image_name,label,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
Squat\IMG_20231123_222551.jpg,Squat,0.5296492,0.4486129,0.5491181,0.43292227,0.5089508,0.4329339,0.5719747,0.4440021,0.4795618,0.44433895,0.60842896,0.5219101,0.4411503,0.52373284,0.6912475,0.604011,0.38729796,0.6268414,0.5974711,0.57551074,0.44425112,0.7089281,0.58356416,0.6619678,0.46124443,0.6681636,0.71640545,0.6577042,0.34620327,0.7002316,0.6376153,0.7562501,0.45326376,0.756369
Squat\IMG_20231123_222554.jpg,Squat,0.47687492,0.4797291,0.49755934,0.46560553,0.47267118,0.4678846,0.5533435,0.4722918,0.0,0.0,0.6165544,0.531981,0.48650828,0.5345104,0.64217645,0.63316405,0.47176126,0.6285639,0.52806175,0.58850884,0.4281535,0.6946319,0.63752854,0.6619102,0.5341919,0.6604331,0.6650946,0.70707613,0.39492047,0.69951755,0.70551705,0.80553436,0.5547621,0.7549911
Squat\IMG_20231123_222557.jpg,Squat,0.439759,0.493539,0.453182,0.48235574,0.0,0.0,0.50245154,0.49222952,0.0,0.0,0.5426822,0.546168,0.51824325,0.54311347,0.5175132,0.6566463,0.48115942,0.64281553,0.4251162,0.60653657,0.41967434,0.69569916,0.66724735,0.70064145,0.63744074,0.69532967,0.5231252,0.70410997,0.46013367,0.6867055,0.6200633,0.8403252,0.56520104,0.78204685
Squat\IMG_20231123_222557.jpg,Squat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Squat\IMG_20231123_222601.jpg,Squat,0.5868193,0.47619036,0.5960339,0.46151638,0.5623693,0.462134,0.0,0.0,0.50642115,0.4723817,0.6049243,0.5438121,0.45141408,0.5522706,0.67237216,0.64740217,0.43167815,0.69043213,0.6657593,0.58760333,0.54405844,0.77443504,0.56839055,0.6952446,0.45615095,0.7091496,0.7091417,0.6764594,0.4077278,0.7542097,0.60880804,0.7887339,0.4178124,0.820965
Squat\IMG_20231123_222604.jpg,Squat,0.71866715,0.4457256,0.0,0.0,0.7073773,0.43495086,0.0,0.0,0.6594627,0.44884947,0.6190714,0.5132909,0.6150066,0.5221454,0.6613339,0.6060947,0.6549733,0.6497095,0.7426369,0.5532372,0.7524521,0.71448106,0.52092564,0.6730412,0.50762564,0.68259144,0.7424708,0.7121692,0.7216083,0.7313719,0.55136687,0.8082371,0.5080815,0.8112736
Squat\IMG_20231123_223954.jpg,Squat,0.37291056,0.4024524,0.38378868,0.3838451,0.36592585,0.38833216,0.44897127,0.37621298,0.0,0.0,0.5141477,0.44899076,0.45351642,0.45124245,0.4727218,0.5665642,0.42628074,0.55028737,0.37982914,0.6487103,0.3636875,0.62662697,0.6454876,0.5898097,0.60169244,0.5877868,0.4837885,0.61981297,0.44605505,0.60908806,0.5924732,0.76931286,0.54591334,0.71810615
Squat\IMG_20231123_223958.jpg,Squat,0.5300164,0.3832341,0.5519556,0.3675913,0.5082222,0.36748534,0.5825651,0.37105927,0.47413746,0.37083027,0.61451566,0.43620604,0.43008217,0.43351763,0.63043547,0.53936684,0.38313848,0.5385593,0.5716508,0.59611326,0.46183226,0.59488285,0.5766736,0.56613773,0.45446208,0.56322324,0.62293625,0.5983845,0.39602682,0.59468555,0.596639,0.73162746,0.41507813,0.7220574
Squat\IMG_20231123_224002.jpg,Squat,0.4431694,0.35251528,0.47093576,0.33674362,0.43011156,0.33572698,0.5277498,0.3427927,0.0,0.0,0.5851399,0.40344694,0.41620848,0.40001896,0.6014021,0.5175542,0.3858807,0.4891696,0.4922192,0.57221633,0.40861014,0.5479187,0.6119849,0.52199256,0.49674636,0.5166522,0.59715855,0.569128,0.3933516,0.5471701,0.6306561,0.7033491,0.46286008,0.68250036
Squat\IMG_20231123_224007.jpg,Squat,0.6319932,0.27156508,0.63430834,0.25678703,0.6110823,0.25524247,0.0,0.0,0.5344273,0.25815502,0.57721674,0.33731323,0.43607998,0.33011988,0.5703923,0.4491208,0.41214654,0.4739354,0.6180688,0.49877104,0.56470245,0.5143193,0.44303477,0.48293898,0.33570266,0.48587132,0.5965823,0.49687588,0.42984477,0.52425826,0.4989599,0.6391712,0.32501233,0.68066627
Squat\IMG_20231123_224012.jpg,Squat,0.6806342,0.28422564,0.6841498,0.27197307,0.6652476,0.2658488,0.0,0.0,0.59219,0.26542497,0.57488406,0.34160915,0.5078016,0.33590296,0.5411514,0.45101547,0.4919313,0.47814268,0.62760884,0.49023104,0.6155918,0.51099616,0.3641274,0.47558987,0.29978237,0.4773344,0.55866075,0.5088707,0.50071466,0.5277379,0.4521307,0.6313336,0.38000643,0.6886775
Squat\IMG_20231123_224025.jpg,Squat,0.5502977,0.43503055,0.5720971,0.42261815,0.5357741,0.42260385,0.60844296,0.4298571,0.51476496,0.42940664,0.6391276,0.4737568,0.49949193,0.48142645,0.6907616,0.40582713,0.43565217,0.4101984,0.7229165,0.29588404,0.3664732,0.3134319,0.639228,0.6285631,0.53662336,0.6263808,0.6564533,0.6332941,0.46093825,0.6082135,0.67739177,0.73126596,0.48806137,0.7086832
Squat\IMG_20231123_224032.jpg,Squat,0.4744547,0.38161263,0.49318174,0.36597052,0.45672384,0.37190264,0.5349549,0.36996263,0.0,0.0,0.5816938,0.41876015,0.46338037,0.4379994,0.57145923,0.34377635,0.37391186,0.3757607,0.5175683,0.209313,0.2894474,0.27527395,0.6267521,0.6045434,0.538919,0.60269165,0.54635084,0.6089975,0.40250677,0.57357866,0.62108546,0.7123621,0.48766723,0.6907967
Squat\IMG_20231123_224037.jpg,Squat,0.5152999,0.36009657,0.5307103,0.34338763,0.48949143,0.34365344,0.0,0.0,0.43549076,0.35088268,0.5566044,0.41032705,0.394946,0.41537803,0.65118515,0.33298326,0.36289954,0.32795772,0.734217,0.21687205,0.3958157,0.16524865,0.5145399,0.62973326,0.38999537,0.6304573,0.67015076,0.64125746,0.37649122,0.645639,0.49703616,0.72329557,0.29718298,0.8080097
Squat\IMG_20231123_224041.jpg,Squat,0.6607516,0.37717646,0.6607341,0.36275378,0.6479221,0.3583284,0.0,0.0,0.5720871,0.3475215,0.606989,0.4287115,0.49680427,0.38721707,0.70003116,0.34776333,0.5637618,0.31892163,0.7972228,0.25230357,0.72359735,0.20318402,0.5062163,0.6363577,0.42568555,0.6183905,0.70765,0.6781761,0.6095117,0.5970624,0.48915708,0.7161447,0.59704256,0.8244944
Squat\IMG_20231123_224054.jpg,Squat,0.49447975,0.3761652,0.5152985,0.35871062,0.4750631,0.36329225,0.56325024,0.3623054,0.0,0.0,0.62442154,0.4259653,0.45425457,0.4355779,0.75063354,0.35934368,0.35950407,0.3687014,0.7736851,0.22560756,0.29509252,0.25230256,0.60395765,0.62011707,0.47821462,0.611564,0.6451245,0.65335214,0.38043806,0.5939658,0.66206616,0.70520043,0.43291098,0.7069186
Squat\IMG_20231123_224101.jpg,Squat,0.4260006,0.46950877,0.44699004,0.45044994,0.4041286,0.45728865,0.4939493,0.45552287,0.0,0.0,0.5592569,0.53218687,0.3841334,0.5302702,0.59327817,0.6543831,0.29357782,0.6198176,0.45114806,0.71845496,0.39231348,0.6057545,0.54742974,0.68462044,0.42190385,0.67183334,0.60306233,0.7221697,0.28852138,0.6511364,0.57361984,0.79526603,0.33944455,0.7917667
Squat\IMG_20231123_224105.jpg,Squat,0.55021286,0.44526768,0.5509169,0.43078145,0.52347934,0.43054432,0.0,0.0,0.4540503,0.44356957,0.5577487,0.52211934,0.3679539,0.5226122,0.6113198,0.60981816,0.27289453,0.6354072,0.62371075,0.6917209,0.41530365,0.61416316,0.4962104,0.6888789,0.35788798,0.690434,0.6421979,0.6698704,0.34396765,0.66371703,0.49076205,0.77267134,0.2831485,0.8322235
Squat\IMG_20231123_224108.jpg,Squat,0.7195484,0.40646333,0.72205377,0.38913074,0.68759614,0.3938804,0.0,0.0,0.619968,0.41083655,0.73586094,0.48638546,0.56095165,0.48967707,0.79757386,0.57811433,0.4765525,0.61238813,0.8214803,0.65748817,0.61213154,0.57795435,0.67003965,0.6540232,0.5492028,0.6557473,0.8324586,0.63967466,0.5622258,0.63250077,0.6594292,0.7275362,0.48118338,0.7974109
Squat\IMG_20231123_224112.jpg,Squat,0.47212338,0.37934282,0.49998602,0.36879447,0.47163063,0.3646882,0.563334,0.3891541,0.0,0.0,0.61569786,0.48127308,0.46134445,0.45210388,0.6074706,0.59629375,0.39689076,0.53313506,0.45702907,0.6461921,0.45192692,0.5336772,0.609571,0.62575173,0.4956506,0.60004485,0.5825434,0.6589418,0.37998497,0.56378293,0.6126686,0.7105462,0.42941123,0.70914686
Squat\IMG_20231123_224117.jpg,Squat,0.38820937,0.34828696,0.41581368,0.33339357,0.37726218,0.33468413,0.47538474,0.3497581,0.0,0.0,0.5325815,0.44417,0.38928622,0.42805347,0.5095443,0.57080567,0.30436507,0.518359,0.35402182,0.61376816,0.38075033,0.505279,0.5610905,0.6000548,0.46481842,0.5807298,0.44141614,0.6267535,0.30375686,0.5458173,0.5540754,0.70428413,0.38356447,0.69364005
Squat\IMG_20231123_224549.jpg,Squat,0.5721973,0.35762367,0.0,0.0,0.5629858,0.34178734,0.0,0.0,0.50902694,0.34181616,0.45567372,0.40096602,0.45223248,0.40122175,0.5068026,0.52207804,0.52037764,0.53937733,0.0,0.0,0.6130569,0.5596135,0.3756195,0.5966001,0.36519337,0.60861313,0.5885008,0.5876849,0.58467793,0.61179763,0.38936046,0.6913882,0.39778695,0.7087428
Squat\IMG_20231123_224552.jpg,Squat,0.55707324,0.3501382,0.56919825,0.3384566,0.53648984,0.33269265,0.0,0.0,0.47154006,0.33578393,0.54074764,0.4112937,0.39445043,0.41989502,0.59889644,0.50503004,0.38827357,0.5581049,0.632269,0.5931328,0.5484723,0.63981324,0.4670902,0.57260066,0.36271682,0.5874585,0.64143926,0.58421427,0.41072,0.6477893,0.47610617,0.66008216,0.35581744,0.71492815
Squat\IMG_20231123_224557.jpg,Squat,0.45959604,0.34151244,0.48833975,0.32502076,0.44094846,0.31863502,0.519871,0.33801517,0.40746477,0.32275775,0.55617,0.4131947,0.34374312,0.40235776,0.6028111,0.5234073,0.2712585,0.50767976,0.54826623,0.61635125,0.2998655,0.58825445,0.5137799,0.57214624,0.36488584,0.5674326,0.6300597,0.5965702,0.23344852,0.6024485,0.49614564,0.66861814,0.37600064,0.6758417
Squat\IMG_20231123_224601.jpg,Squat,0.27833375,0.334469,0.30923656,0.31412688,0.2626093,0.31500384,0.37248898,0.32032382,0.0,0.0,0.43634585,0.409844,0.28280187,0.40401745,0.42427692,0.5693572,0.24397255,0.51816905,0.2603207,0.6389982,0.14748812,0.5728752,0.48435128,0.59670806,0.3761921,0.5812117,0.37070853,0.6525119,0.16965514,0.60581326,0.48203123,0.7307251,0.36484274,0.69649154
Squat\IMG_20231123_224605.jpg,Squat,0.27635112,0.358145,0.27760586,0.3432293,0.0,0.0,0.328438,0.33381358,0.0,0.0,0.4202152,0.39097285,0.40542138,0.37337035,0.36530355,0.53379583,0.3729131,0.48748648,0.20944525,0.58559644,0.26642403,0.50911677,0.51798016,0.59927607,0.5033849,0.58011657,0.26834786,0.6068453,0.2631381,0.5620452,0.48021105,0.70344335,0.44399616,0.67943686
Squat\IMG_20231123_224618.jpg,Squat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35967943,0.34441957,0.39336705,0.40442532,0.29543087,0.41415882,0.48153976,0.37999573,0.3589232,0.3778682,0.5417222,0.27635807,0.4887309,0.21368198,0.39065868,0.62931794,0.32520524,0.65151536,0.555349,0.64180267,0.5137581,0.71398145,0.3502688,0.7508114,0.31905138,0.7788661
Squat\IMG_20231123_224621.jpg,Squat,0.35911027,0.35663137,0.37521806,0.34454226,0.3381689,0.34015435,0.0,0.0,0.2866939,0.3449748,0.3921224,0.42247266,0.23985659,0.42168617,0.49773538,0.38750273,0.2025468,0.35480216,0.55908054,0.28843847,0.22795129,0.20473266,0.36779746,0.6228805,0.25738564,0.6326371,0.5258611,0.6416901,0.28705996,0.70411307,0.34188864,0.72509533,0.2355981,0.7645193
Squat\IMG_20231123_224625.jpg,Squat,0.28341553,0.35995784,0.30879515,0.3456574,0.2666761,0.34209982,0.34078655,0.3562476,0.24062844,0.34811535,0.3841868,0.41821614,0.19711396,0.41079944,0.48205343,0.3903129,0.08500165,0.37531012,0.5132281,0.27707022,0.017324384,0.25881734,0.34874526,0.6219624,0.20727526,0.61374956,0.44656664,0.6965413,0.054490406,0.6782425,0.34524924,0.7086234,0.2163419,0.74629307
Squat\IMG_20231123_224627.jpg,Squat,0.3339234,0.38638535,0.3537565,0.374632,0.3302769,0.37240702,0.4025087,0.3781245,0.0,0.0,0.45457852,0.44169417,0.3315702,0.43909195,0.44249827,0.39806473,0.23891975,0.40203017,0.37406603,0.28366375,0.16188785,0.31589356,0.42282584,0.644307,0.33005598,0.6267579,0.3428312,0.69821244,0.17026506,0.63598067,0.4478232,0.73560584,0.34926262,0.7186111
Squat\IMG_20231123_224630.jpg,Squat,0.33761877,0.40258518,0.33713055,0.39249495,0.0,0.0,0.368766,0.39942014,0.0,0.0,0.42570257,0.45583117,0.44175947,0.44219083,0.2788497,0.44342032,0.3418068,0.43272647,0.16543153,0.34707302,0.27591974,0.36577877,0.46396858,0.6616061,0.4627853,0.64249486,0.30704898,0.7033537,0.28113133,0.6378171,0.47055852,0.7754354,0.44216117,0.7395802
Squat\IMG_20231123_224642.jpg,Squat,0.4354825,0.4046544,0.4464223,0.3954872,0.42069986,0.38743845,0.0,0.0,0.36372107,0.3889052,0.3818176,0.4760232,0.2810843,0.4529773,0.41479513,0.584148,0.25459275,0.60173047,0.47245884,0.5468155,0.2565606,0.7341436,0.29211736,0.6333884,0.23107645,0.6360093,0.47108567,0.6262641,0.41332605,0.6596377,0.28300047,0.73877984,0.23484418,0.75304514
Squat\IMG_20231123_224648.jpg,Squat,0.35154322,0.39177752,0.37475637,0.38279414,0.33508036,0.37278625,0.39056584,0.40290254,0.296012,0.3805085,0.38377658,0.48317423,0.2248413,0.457049,0.4200762,0.60095906,0.1458251,0.578093,0.42970434,0.5486695,0.116832905,0.6913898,0.33051032,0.63679165,0.21815753,0.63176614,0.46837118,0.64497966,0.17105086,0.6723308,0.29416752,0.7159846,0.19412601,0.75418216
Squat\IMG_20231123_224651.jpg,Squat,0.27725202,0.4056824,0.3021129,0.39339998,0.26201573,0.38765845,0.32789567,0.40846103,0.23364744,0.39488125,0.3592791,0.48182827,0.17994444,0.46262863,0.39144793,0.5939578,0.13473597,0.57110554,0.33368123,0.5355396,0.13664238,0.6354758,0.32304326,0.63031024,0.18637511,0.62556505,0.44355544,0.641631,0.05203077,0.6705249,0.31524613,0.7207838,0.19611208,0.7341256
Squat\IMG_20231123_224656.jpg,Squat,0.25596276,0.38309497,0.2719767,0.36867765,0.0,0.0,0.3294294,0.37201455,0.0,0.0,0.40094417,0.45277807,0.3084622,0.4435064,0.35010275,0.5866769,0.2902926,0.5551626,0.23459187,0.5217652,0.2269594,0.5271331,0.44273847,0.6245044,0.3653444,0.607401,0.31352496,0.6559543,0.16033047,0.6077274,0.45235702,0.73283297,0.34453368,0.7069782
Squat\IMG_20231123_224701.jpg,Squat,0.25748265,0.39900964,0.25999323,0.38648367,0.0,0.0,0.29556036,0.3872226,0.0,0.0,0.34971574,0.45698547,0.4174232,0.43564036,0.27259934,0.5876978,0.0,0.0,0.19822463,0.5125779,0.0,0.0,0.43365908,0.64801806,0.47370827,0.6235712,0.19538398,0.64451534,0.25704074,0.6098615,0.41140595,0.73095024,0.4214227,0.7133451
Squat\IMG_20231123_224911.jpg,Squat,0.64750886,0.35688165,0.0,0.0,0.64290696,0.3382076,0.0,0.0,0.5847264,0.3317691,0.49657992,0.39656842,0.50891644,0.41225758,0.0,0.0,0.5375106,0.56836617,0.0,0.0,0.5946139,0.6864281,0.33679903,0.5926812,0.3309253,0.6097495,0.56795645,0.58601373,0.5786715,0.6239945,0.394842,0.6855529,0.40018913,0.71819794
Squat\IMG_20231123_224914.jpg,Squat,0.62447345,0.29111347,0.63957584,0.27696967,0.602954,0.26912218,0.0,0.0,0.5272101,0.2636452,0.5863056,0.37409452,0.41771653,0.3567296,0.613171,0.48841986,0.33688807,0.50713205,0.6515409,0.5917269,0.3747911,0.64183605,0.4466529,0.5090817,0.33667195,0.50656843,0.60042006,0.555915,0.47310883,0.5637785,0.4518222,0.6428007,0.34508163,0.66540915
Squat\IMG_20231123_224918.jpg,Squat,0.455061,0.29550105,0.48028928,0.27802083,0.43221107,0.27674574,0.5143077,0.28801304,0.3986129,0.28455296,0.5524014,0.38509467,0.34855026,0.37617454,0.590318,0.5057477,0.27626178,0.5023649,0.60843784,0.62886363,0.26908225,0.61075467,0.49621657,0.5358187,0.37045014,0.5278447,0.5305458,0.5852712,0.34079766,0.5563581,0.47569674,0.6438327,0.37413922,0.65615493
Squat\IMG_20231123_224921.jpg,Squat,0.31779408,0.28157467,0.33861166,0.26397705,0.3132096,0.26875988,0.40968898,0.27032143,0.0,0.0,0.49389184,0.37152362,0.34150672,0.37307277,0.5280928,0.5026067,0.31357607,0.4905029,0.50559396,0.6193648,0.2952491,0.58030546,0.49625245,0.5425604,0.40262997,0.53426826,0.39757937,0.60567,0.28898177,0.5727475,0.49702314,0.639184,0.43343294,0.6375883
Squat\IMG_20231123_224924.jpg,Squat,0.3180143,0.26902324,0.32525182,0.2519068,0.0,0.0,0.38250574,0.25179416,0.0,0.0,0.44510287,0.33711812,0.42688307,0.3301401,0.41907042,0.48289406,0.0,0.0,0.36501762,0.587067,0.0,0.0,0.5063916,0.52981263,0.49431422,0.5187638,0.3133492,0.55368394,0.29791299,0.5208026,0.5016551,0.62272507,0.4725896,0.6004186
Squat\IMG_20231123_224931.jpg,Squat,0.5399861,0.32005492,0.0,0.0,0.53566617,0.30189404,0.0,0.0,0.48859826,0.289853,0.4354239,0.34993,0.42170328,0.33888283,0.5425081,0.26680732,0.5239398,0.22617833,0.6023241,0.2051696,0.62002057,0.108468935,0.36241034,0.5848082,0.34150487,0.5899993,0.552653,0.6059122,0.55482167,0.6178028,0.36680728,0.6884442,0.40207675,0.7196895
Squat\IMG_20231123_224934.jpg,Squat,0.55418247,0.31152698,0.5598125,0.29408106,0.53430253,0.29379183,0.0,0.0,0.46704066,0.29390168,0.5252983,0.3773488,0.40582886,0.3650572,0.6266454,0.30097649,0.41081116,0.2632298,0.7154929,0.19253571,0.5098906,0.10935764,0.46238205,0.6059334,0.37837163,0.6075182,0.65341157,0.65335876,0.533035,0.66550785,0.44700602,0.71240896,0.41646785,0.72617537
Squat\IMG_20231123_224937.jpg,Squat,0.47912183,0.30275908,0.5016479,0.2879816,0.45621035,0.28760412,0.5317829,0.30213252,0.42152798,0.30065942,0.56532466,0.37906837,0.3701177,0.3768076,0.6552812,0.29366446,0.28079724,0.2935714,0.7249515,0.14739494,0.2735567,0.13635592,0.52737564,0.61097485,0.39545345,0.61013466,0.62578726,0.6959887,0.4247379,0.67748713,0.49961132,0.73456174,0.42414322,0.74870193
Squat\IMG_20231123_224940.jpg,Squat,0.43617442,0.30248463,0.46051127,0.28633365,0.43408522,0.28602344,0.5389484,0.29121286,0.0,0.0,0.5965724,0.3800067,0.45277274,0.3875821,0.5858869,0.27077904,0.34881455,0.30347124,0.5240715,0.08892956,0.28526634,0.18085775,0.58622354,0.6347528,0.48097456,0.62199193,0.45334998,0.7364398,0.3144961,0.6741339,0.61182094,0.7588528,0.5327798,0.75736123
Squat\IMG_20231123_224942.jpg,Squat,0.0,0.0,0.35945097,0.2959888,0.0,0.0,0.41434425,0.29201755,0.0,0.0,0.50500137,0.36767706,0.47126678,0.3737034,0.33918878,0.2734888,0.0,0.0,0.16563132,0.10454149,0.0,0.0,0.5243463,0.6393604,0.4987904,0.6188423,0.33297104,0.7273137,0.30814564,0.65999883,0.5259461,0.7950911,0.5205733,0.75674313
Squat\IMG_20231123_224948.jpg,Squat,0.5543602,0.32309893,0.0,0.0,0.5444544,0.30559015,0.0,0.0,0.48824525,0.3040975,0.43005237,0.38574126,0.43431908,0.39167184,0.0,0.0,0.4142315,0.5289808,0.0,0.0,0.51591337,0.49566078,0.3442499,0.5850824,0.34273884,0.59668374,0.5472107,0.6084439,0.5794436,0.6282572,0.36558703,0.68060285,0.39057252,0.72174054
Squat\IMG_20231123_224951.jpg,Squat,0.5388959,0.31328633,0.5480971,0.29947382,0.5144082,0.2956764,0.0,0.0,0.45201656,0.30429006,0.5292262,0.41236678,0.38480115,0.4007937,0.55497396,0.5335964,0.32655185,0.5400413,0.5867909,0.6268015,0.4710505,0.50836974,0.46759668,0.5932256,0.3717177,0.59542686,0.6316911,0.6627824,0.5256418,0.6519547,0.45557585,0.70996904,0.39974695,0.7327406
Squat\IMG_20231123_224954.jpg,Squat,0.4865889,0.2980694,0.511148,0.28168243,0.46198124,0.28051105,0.54355395,0.2994803,0.42653918,0.29683858,0.5853488,0.4066574,0.37235102,0.4064441,0.62862784,0.5349537,0.31629243,0.54125756,0.6582471,0.6464573,0.4278467,0.515964,0.5508644,0.5951165,0.4136341,0.5949238,0.62272716,0.6945388,0.4107517,0.67184836,0.52845734,0.7236748,0.44838002,0.74952716
Squat\IMG_20231123_224956.jpg,Squat,0.34273663,0.2971542,0.3635072,0.27726296,0.33952808,0.2826664,0.4457504,0.28396416,0.0,0.0,0.53911656,0.4002398,0.3845387,0.4045617,0.58644545,0.5647472,0.37199774,0.5505964,0.5747754,0.704354,0.35904038,0.51400596,0.53226453,0.6214054,0.43518654,0.6066598,0.37345484,0.7164083,0.2682067,0.65696114,0.55531514,0.73510844,0.48613152,0.7206039
Squat\IMG_20231123_224959.jpg,Squat,0.32031173,0.2908669,0.32539672,0.27238077,0.0,0.0,0.387434,0.2756249,0.0,0.0,0.45681715,0.37726247,0.45205307,0.37185934,0.4396387,0.5626031,0.42408326,0.5277435,0.39913005,0.7029787,0.35639423,0.5001256,0.5164148,0.6320445,0.5166563,0.60865676,0.2340969,0.68537784,0.262595,0.60100347,0.51082855,0.7613728,0.46868786,0.74085987
Squat\IMG_20231124_182258.jpg,Squat,0.3709673,0.4141617,0.37448,0.40153098,0.0,0.0,0.41729867,0.39453244,0.0,0.0,0.48725465,0.43236026,0.47769576,0.4229602,0.46388152,0.5249286,0.45477402,0.4906482,0.38204217,0.53090817,0.38974556,0.5069419,0.5947979,0.56090724,0.5805642,0.55110085,0.4077972,0.5477895,0.40260136,0.5321561,0.55357957,0.6157945,0.52492034,0.6086279
Squat\IMG_20231124_182301.jpg,Squat,0.3700665,0.3825221,0.386005,0.369879,0.36641538,0.37238216,0.4358626,0.37029487,0.0,0.0,0.49126512,0.41867194,0.41871566,0.4191549,0.48488837,0.512963,0.40783653,0.4798547,0.37079415,0.5294275,0.3456835,0.50598407,0.56543094,0.53509694,0.50476575,0.52881414,0.44549322,0.54877263,0.35860732,0.52724135,0.5455149,0.61131865,0.46824613,0.5987084
Squat\IMG_20231124_182304.jpg,Squat,0.41366747,0.38595223,0.43090177,0.3734025,0.39584517,0.3750764,0.45824757,0.37544122,0.37567717,0.3809259,0.49245107,0.41919544,0.3678108,0.4233409,0.52389383,0.512778,0.3156395,0.49813044,0.41057348,0.55935144,0.3257587,0.54599136,0.48327127,0.53347194,0.39807463,0.533558,0.53806806,0.5588273,0.2888284,0.5588399,0.4795545,0.6184844,0.41293144,0.61603844
Squat\IMG_20231124_182307.jpg,Squat,0.5355773,0.37502885,0.53860223,0.36168164,0.5139074,0.3646113,0.0,0.0,0.46030775,0.37005752,0.5292567,0.41096595,0.4070596,0.4263513,0.5675175,0.48575747,0.37982324,0.52334607,0.574404,0.5467316,0.49501097,0.5534448,0.48117998,0.52795964,0.3908645,0.54250395,0.6173913,0.53460807,0.4247966,0.5795875,0.48129284,0.6061241,0.3923521,0.6251894
Squat\IMG_20231124_182310.jpg,Squat,0.56893575,0.37489894,0.0,0.0,0.56203115,0.3613582,0.0,0.0,0.51632833,0.36513346,0.47979903,0.42030004,0.44562563,0.43231252,0.5400222,0.4960973,0.47680494,0.53982365,0.61944455,0.5314857,0.6013312,0.54947805,0.38860708,0.5646247,0.35930955,0.57546806,0.5589181,0.571849,0.5281348,0.58497775,0.44121554,0.6328756,0.38653123,0.6404666
Squat\IMG_20231124_182319.jpg,Squat,0.46783653,0.29069775,0.48007905,0.28100264,0.0,0.0,0.52264047,0.28843936,0.0,0.0,0.56102914,0.34331018,0.5258542,0.3512796,0.46323004,0.28129277,0.44038746,0.2913309,0.39880013,0.17572415,0.39742616,0.18701799,0.5444967,0.5265533,0.52211595,0.52059585,0.37900454,0.52997285,0.39483416,0.5322359,0.5228416,0.59019923,0.54401225,0.58383393
Squat\IMG_20231124_182321.jpg,Squat,0.4386788,0.29644018,0.45709687,0.28510904,0.4350301,0.28684968,0.50173914,0.291332,0.0,0.0,0.5407375,0.34575763,0.44643068,0.3569049,0.5007604,0.2711336,0.36877626,0.28912932,0.43310636,0.15707669,0.33841687,0.19505338,0.5292453,0.52370036,0.4601259,0.5190798,0.39911285,0.56048787,0.312449,0.54842854,0.5253117,0.5963322,0.4732365,0.58466494
Squat\IMG_20231124_182324.jpg,Squat,0.4384585,0.30752766,0.45421922,0.2971142,0.42023918,0.29992038,0.47700638,0.310028,0.3985596,0.31723925,0.51832575,0.36219603,0.38033774,0.37642476,0.5568884,0.2946837,0.3076609,0.3154927,0.56420815,0.18546058,0.3059646,0.20439911,0.50398934,0.5289551,0.40386787,0.5332414,0.5162288,0.56322086,0.29971766,0.5839775,0.501208,0.6102076,0.41842237,0.60119516
Squat\IMG_20231124_182327.jpg,Squat,0.47065556,0.31834525,0.47631788,0.30570227,0.45345625,0.30567995,0.0,0.0,0.4065547,0.3106533,0.4695965,0.37267575,0.36799175,0.37610337,0.5433865,0.3094248,0.38725337,0.29185945,0.6019347,0.20317003,0.44482538,0.17515744,0.46716398,0.5528159,0.3888202,0.56428444,0.61425745,0.5719163,0.4734729,0.62397027,0.47050384,0.6350517,0.38323328,0.6323451
Squat\IMG_20231124_182329.jpg,Squat,0.47440487,0.3205666,0.0,0.0,0.46464014,0.310342,0.0,0.0,0.42338192,0.31936142,0.4145717,0.36228627,0.389325,0.3759754,0.5144972,0.28855607,0.4961368,0.31122962,0.5732864,0.19828527,0.5766984,0.20924494,0.43331367,0.55786926,0.41504845,0.5767447,0.58938694,0.5504296,0.5896183,0.5976521,0.44680712,0.6340714,0.44254315,0.6344987
Squat\IMG_20231124_182337.jpg,Squat,0.43052763,0.3162791,0.44245592,0.30518875,0.0,0.0,0.48896748,0.3124517,0.0,0.0,0.5234022,0.3776572,0.515679,0.3730419,0.50709915,0.48475114,0.49146065,0.47691807,0.45627567,0.42743978,0.41690826,0.48617947,0.56089085,0.5374089,0.553477,0.52789366,0.3695247,0.52621466,0.38792285,0.51609695,0.51759374,0.59490204,0.52046,0.5820099
