image_name,label,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
Handsup\IMG_20231123_211930.jpg,Handsup,0.45583057,0.3764956,0.45738107,0.36373833,0.4325457,0.3650257,0.0,0.0,0.37711638,0.3720068,0.45361462,0.43342677,0.35395354,0.44931614,0.5091154,0.3430736,0.33353457,0.36787006,0.5428686,0.24553715,0.36904156,0.22869577,0.48944682,0.6754281,0.42223644,0.6882696,0.47904286,0.8100198,0.40615094,0.8465794,0.4429416,0.9325198,0.38682076,0.9650222
Handsup\IMG_20231123_211930.jpg,Handsup,0.0,0.0,0.0,0.0,0.0,0.0,0.66512907,0.50066817,0.73014253,0.5027214,0.623017,0.55380106,0.7626376,0.559812,0.57833415,0.61344194,0.8212813,0.62898433,0.0,0.0,0.8021371,0.6111148,0.65534663,0.69772506,0.7463854,0.7040521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Handsup\IMG_20231123_211936.jpg,Handsup,0.40601608,0.31769523,0.42878613,0.3030781,0.39090255,0.30526578,0.48988354,0.30650654,0.0,0.0,0.5299806,0.39340943,0.3907953,0.3764378,0.5323531,0.29710445,0.32338977,0.25081992,0.48823452,0.1474659,0.2968515,0.15278248,0.48417777,0.6353789,0.3901596,0.62289983,0.5230517,0.78928876,0.4034658,0.7671553,0.5361249,0.9309805,0.44895348,0.88799244
Handsup\IMG_20231123_211936.jpg,Handsup,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6874924,0.45256916,0.5854576,0.49163592,0.71838105,0.50046045,0.0,0.0,0.7443016,0.5733754,0.0,0.0,0.0,0.0,0.5964886,0.6246252,0.6878749,0.62649614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Handsup\IMG_20231123_213258.jpg,Handsup,0.5420321,0.33478278,0.5610125,0.32452598,0.5249174,0.32275727,0.5937397,0.32907036,0.5063192,0.32626137,0.6198357,0.39603534,0.48406672,0.3929408,0.6646171,0.33709925,0.41629538,0.3365241,0.6439712,0.21744072,0.41334382,0.23039089,0.5830201,0.5862341,0.49876618,0.5829818,0.5993348,0.7198731,0.5038596,0.7164008,0.58898765,0.8239064,0.5205915,0.81956214
Handsup\IMG_20231123_213301.jpg,Handsup,0.53786564,0.3439416,0.5589121,0.3328538,0.5232607,0.33097997,0.6016334,0.33632317,0.0,0.0,0.6274964,0.4094034,0.4957041,0.40322533,0.6446708,0.34210855,0.43154696,0.33045548,0.6182029,0.2223369,0.43126276,0.22528955,0.5818903,0.60734063,0.49744567,0.60213053,0.60167605,0.7490676,0.5054177,0.7403112,0.58773816,0.8664074,0.51849216,0.8515428
Handsup\IMG_20231123_213304.jpg,Handsup,0.5290506,0.31475952,0.5480134,0.3011363,0.5155206,0.30151883,0.59855634,0.2982912,0.0,0.0,0.6331979,0.3813098,0.509848,0.37419292,0.61997116,0.31200916,0.4454575,0.29849342,0.55905026,0.18326254,0.43620095,0.19543502,0.59141773,0.59031516,0.51154625,0.5824385,0.6133221,0.7452439,0.52627116,0.72631794,0.6142094,0.87139624,0.55465835,0.83945787
Handsup\IMG_20231123_213308.jpg,Handsup,0.48379377,0.31428948,0.50115395,0.3016167,0.46005288,0.29824775,0.0,0.0,0.41704264,0.29832357,0.5305093,0.37535033,0.38238156,0.37278926,0.60598576,0.31385717,0.33776802,0.3138382,0.60950416,0.19621372,0.3694776,0.18332113,0.51917917,0.5901246,0.42528918,0.5912503,0.51211745,0.72547656,0.41834697,0.7371457,0.4892215,0.8397394,0.4272861,0.86102027
Handsup\IMG_20231123_213311.jpg,Handsup,0.5193846,0.33703226,0.5290248,0.32499427,0.49798495,0.32178897,0.0,0.0,0.44338623,0.32230237,0.5371715,0.40251628,0.40722978,0.40281343,0.6158455,0.33482304,0.39254797,0.33836973,0.6479211,0.22092387,0.43091136,0.2101412,0.5363706,0.6148183,0.45618668,0.61946595,0.5364953,0.74624,0.43376544,0.7659806,0.5010573,0.8640045,0.44418624,0.8947133
Handsup\IMG_20231123_213753.jpg,Handsup,0.5180362,0.30509463,0.5388467,0.2897806,0.49106783,0.29243708,0.569808,0.3009231,0.46205765,0.30682102,0.609404,0.38397244,0.4451067,0.38426796,0.67773867,0.27777198,0.3861278,0.2792103,0.7012359,0.11690974,0.37696794,0.1123598,0.5767657,0.62951046,0.4695558,0.6281653,0.59727365,0.785049,0.4686313,0.7865212,0.56398755,0.9383429,0.4833751,0.92863643
Handsup\IMG_20231123_213756.jpg,Handsup,0.49545345,0.2930316,0.51635504,0.27962643,0.48785266,0.28134975,0.57210225,0.28804317,0.0,0.0,0.598277,0.37570888,0.5207723,0.3720248,0.58516407,0.2496312,0.46309224,0.26224464,0.54355264,0.09373999,0.0,0.0,0.5564432,0.6375118,0.5031218,0.63079154,0.55156034,0.7935918,0.5283429,0.78154165,0.55698794,0.9516289,0.5394476,0.9269725
Handsup\IMG_20231123_213807.jpg,Handsup,0.5250356,0.29864997,0.5375164,0.28763968,0.5019072,0.28484076,0.0,0.0,0.45958626,0.29174897,0.56235886,0.37128142,0.42539552,0.3666269,0.6354041,0.2964243,0.3807199,0.27916148,0.67025363,0.15920712,0.36517024,0.1288611,0.54992867,0.58688414,0.46249217,0.5881752,0.54884195,0.7200018,0.4378151,0.7410808,0.51235974,0.83739835,0.45638466,0.8685376
Handsup\IMG_20231123_213811.jpg,Handsup,0.6536027,0.29153666,0.6776576,0.28079262,0.6439546,0.27772152,0.73411447,0.29018965,0.0,0.0,0.7848179,0.3735016,0.6389809,0.3547184,0.81124794,0.28097656,0.58076036,0.24691081,0.7834814,0.11782155,0.57216454,0.12727185,0.73803014,0.60309464,0.6349552,0.5889992,0.75171226,0.75388,0.60849655,0.7302719,0.7288686,0.8788557,0.60516,0.85565776
Handsup\IMG_20231123_213814.jpg,Handsup,0.5287396,0.30212227,0.5352567,0.2875484,0.5042171,0.2899777,0.0,0.0,0.4549717,0.29647467,0.550135,0.37094164,0.42522624,0.37338427,0.6162326,0.2701293,0.4312515,0.26938063,0.64354664,0.13607483,0.47831967,0.10841789,0.57101375,0.6243374,0.47934029,0.6310849,0.631614,0.7704048,0.475229,0.78955966,0.6188102,0.9272991,0.4957003,0.9297233
Handsup\IMG_20231123_214042.jpg,Handsup,0.47808895,0.24799418,0.49509314,0.23468351,0.45175314,0.23582053,0.5195306,0.24450165,0.41999343,0.24794789,0.5569598,0.32265735,0.39199737,0.31959108,0.6332737,0.2578773,0.31174386,0.24625508,0.6688904,0.12760477,0.29267323,0.1024307,0.52045643,0.5404022,0.41499084,0.5383706,0.5391679,0.6713641,0.39545637,0.6745897,0.50925153,0.8010208,0.39612412,0.7962345
Handsup\IMG_20231123_214045.jpg,Handsup,0.4969987,0.24453871,0.52189684,0.23225327,0.4757731,0.23215468,0.56431603,0.24768253,0.45529148,0.2467199,0.59923905,0.32993189,0.42856324,0.32016343,0.6568375,0.2588742,0.3389999,0.2438212,0.66595346,0.10531211,0.28525844,0.1052809,0.54849607,0.5511571,0.4367495,0.54330355,0.5851406,0.69243366,0.43097186,0.67827016,0.5756175,0.83372,0.45032868,0.80589247
Handsup\IMG_20231123_214050.jpg,Handsup,0.46328357,0.27417615,0.47765324,0.25856218,0.4313458,0.260793,0.0,0.0,0.3840055,0.27236226,0.53045183,0.34735292,0.35133165,0.3528681,0.6249152,0.2766438,0.2861445,0.28110212,0.6769829,0.14349839,0.2894973,0.12464905,0.51111776,0.5933963,0.39556333,0.59806645,0.5093842,0.72581095,0.36467487,0.7513124,0.47593272,0.8630144,0.37176958,0.88134515
Handsup\IMG_20231123_214055.jpg,Handsup,0.45189402,0.27963692,0.4567621,0.26631126,0.4272047,0.2692526,0.0,0.0,0.38491026,0.27916792,0.4838961,0.34063175,0.36389068,0.35403296,0.56051683,0.27671844,0.34577298,0.28934273,0.60461617,0.16328177,0.38995117,0.1543665,0.4976772,0.56311494,0.41962373,0.5742008,0.48686624,0.68632776,0.40246376,0.72437036,0.46000353,0.8154271,0.40368396,0.8513651
Handsup\IMG_20231123_214058.jpg,Handsup,0.51809865,0.29411322,0.52174956,0.2823997,0.49539188,0.28498927,0.0,0.0,0.45047173,0.2960185,0.5325378,0.35190096,0.4374207,0.36400858,0.6168563,0.28810567,0.46432087,0.29099151,0.6622145,0.16703443,0.53447217,0.16329165,0.55483717,0.58298856,0.48860556,0.59527254,0.54039204,0.71108645,0.47526,0.75879246,0.51162755,0.835523,0.46742642,0.88707525
Handsup\IMG_20231123_214512.jpg,Handsup,0.5262015,0.3124659,0.5400966,0.3009513,0.5024953,0.29996714,0.0,0.0,0.46275648,0.3061559,0.5792067,0.37048256,0.42414147,0.37458724,0.6724616,0.3080847,0.3433284,0.31724375,0.7019165,0.18902898,0.31745738,0.17415838,0.5576712,0.5799565,0.46340027,0.5827348,0.551493,0.72321033,0.4545982,0.7372802,0.5209737,0.82918376,0.4593269,0.85110795
Handsup\IMG_20231123_214517.jpg,Handsup,0.45820457,0.24701889,0.4805637,0.23250593,0.441357,0.23193641,0.531494,0.23546822,0.0,0.0,0.5929087,0.3136646,0.41271147,0.3211558,0.6898271,0.23167093,0.30190316,0.25548893,0.6946171,0.07602501,0.22332737,0.1188654,0.56001395,0.5506275,0.4512376,0.5499785,0.5868148,0.70867985,0.464496,0.7043303,0.5826754,0.82698876,0.49379352,0.82891613
Handsup\IMG_20231123_214520.jpg,Handsup,0.481188,0.28283334,0.4970095,0.2682821,0.47735378,0.27125385,0.55787325,0.2707706,0.0,0.0,0.5868243,0.35801306,0.53053594,0.35237756,0.5541014,0.24386682,0.46981594,0.2615437,0.53199095,0.096478984,0.4417108,0.16818126,0.57090807,0.5969208,0.53451574,0.58647966,0.5735852,0.7612869,0.5387545,0.7254079,0.6060891,0.9232753,0.57711697,0.8644424
Handsup\IMG_20231123_214527.jpg,Handsup,0.55343103,0.2408252,0.5534302,0.22926752,0.5306876,0.22737595,0.0,0.0,0.46487305,0.23606022,0.53688437,0.32416293,0.4356499,0.32063788,0.6066126,0.2356815,0.46148244,0.2054786,0.6095719,0.10578007,0.5248971,0.06649876,0.5464823,0.5698131,0.48007587,0.57626766,0.5507262,0.7007718,0.4743586,0.7452007,0.4904746,0.8421932,0.46273586,0.8891972
Handsup\IMG_20231123_214531.jpg,Handsup,0.6112221,0.28226072,0.61885935,0.2675541,0.5855915,0.2665994,0.0,0.0,0.52618563,0.2712945,0.6363425,0.36422253,0.48167902,0.36508703,0.7411477,0.29632264,0.44255796,0.2887031,0.7739476,0.16493292,0.46600658,0.13485205,0.62473565,0.603515,0.530649,0.60799426,0.6089528,0.7390406,0.5107025,0.76786816,0.5456563,0.8763417,0.4982248,0.9056933
Handsup\IMG_20231123_214929.jpg,Handsup,0.51403695,0.37439325,0.5327447,0.3641154,0.4984749,0.36148074,0.5575461,0.37571612,0.47768578,0.37037507,0.5918357,0.43952456,0.44328016,0.43688774,0.6669491,0.39008886,0.36817813,0.38402045,0.7020946,0.29717773,0.32666975,0.28441805,0.5700013,0.63669235,0.4742227,0.6368096,0.5886877,0.75816685,0.4683149,0.7658976,0.57110167,0.87174755,0.47721913,0.8862936
Handsup\IMG_20231123_214935.jpg,Handsup,0.44261014,0.31566966,0.4567656,0.30487773,0.41995353,0.30247262,0.4679617,0.31391487,0.3808679,0.3103272,0.48598763,0.3812807,0.35786492,0.38261223,0.55620843,0.32570794,0.30706424,0.31310934,0.62631416,0.22543208,0.29497132,0.18952644,0.49172845,0.5865824,0.41036573,0.59283096,0.4959983,0.70768374,0.39090362,0.73385954,0.48214927,0.81777513,0.39236385,0.8575236
Handsup\IMG_20231123_214938.jpg,Handsup,0.510302,0.3027872,0.52133375,0.29034287,0.48396954,0.29004303,0.0,0.0,0.43052518,0.29937798,0.53373754,0.36785847,0.4198724,0.37812445,0.5980404,0.30510926,0.39694116,0.3052613,0.6571803,0.21191122,0.40742695,0.16890721,0.5536014,0.58733976,0.48110202,0.5966423,0.5586087,0.7130258,0.47349885,0.7340121,0.5313378,0.84497917,0.45201668,0.8666735
Handsup\IMG_20231123_214942.jpg,Handsup,0.54564774,0.34572855,0.5697802,0.33573213,0.5374786,0.33199406,0.62194234,0.3467008,0.0,0.0,0.66240376,0.4201812,0.50726557,0.40737942,0.72636706,0.37177274,0.41777614,0.34417316,0.7472496,0.24402468,0.35929576,0.24455939,0.61366284,0.6294927,0.51451,0.62093663,0.6484741,0.77159137,0.5166245,0.7559405,0.6503359,0.8902555,0.5414057,0.8745294
Handsup\IMG_20231123_214946.jpg,Handsup,0.537455,0.3462614,0.55836284,0.33716342,0.53283644,0.3341805,0.61021584,0.3443387,0.0,0.0,0.64268446,0.41613206,0.5216714,0.39939448,0.6624484,0.37146035,0.44096664,0.33728963,0.6316734,0.25715715,0.38544753,0.25402024,0.58954304,0.6170026,0.51204157,0.6035463,0.6157908,0.7641836,0.5212323,0.7329013,0.62357605,0.8893089,0.5426945,0.8498445
Handsup\IMG_20231123_215656.jpg,Handsup,0.49071503,0.3376706,0.5089208,0.32704213,0.46942437,0.32923442,0.53930205,0.34279433,0.45004657,0.3482005,0.578349,0.40758863,0.426102,0.40717506,0.62991524,0.30905995,0.34502292,0.310627,0.6561215,0.15824689,0.29688963,0.16937289,0.54506683,0.6509946,0.44169304,0.64856595,0.57258356,0.8230472,0.4330249,0.82150465,0.56188,0.96874034,0.46427533,0.9555976
Handsup\IMG_20231123_215701.jpg,Handsup,0.5533421,0.3184295,0.57338357,0.30946115,0.5284432,0.30716446,0.5951512,0.33091387,0.4929604,0.32797077,0.62667733,0.39695802,0.45729917,0.39323786,0.70451546,0.28997082,0.37134615,0.282514,0.7685316,0.11729026,0.32550347,0.12602238,0.60864973,0.66275257,0.4924266,0.66280013,0.62049776,0.84459287,0.47048858,0.8513581,0.62130886,0.95822865,0.50163215,0.96189386
Handsup\IMG_20231123_215704.jpg,Handsup,0.51965624,0.34702542,0.53910226,0.33583146,0.5022651,0.3368224,0.5764707,0.34706143,0.4889532,0.35004738,0.6171458,0.41188374,0.4644089,0.41202164,0.6754467,0.32566404,0.3679402,0.32628047,0.69188076,0.17733826,0.3225573,0.1840497,0.58051556,0.65003115,0.47819632,0.6484956,0.60837716,0.8253101,0.47768667,0.8269126,0.6105607,0.95716804,0.49445805,0.95602596
Handsup\IMG_20231123_215704.jpg,Handsup,0.7045149,0.39609498,0.7091136,0.3926824,0.7006557,0.39222792,0.7161415,0.39333728,0.0,0.0,0.7220192,0.4110249,0.6886237,0.40809086,0.7268942,0.4315277,0.0,0.0,0.70915514,0.40941516,0.0,0.0,0.7096181,0.4665343,0.68738747,0.46502697,0.7050567,0.5145882,0.6860981,0.5128423,0.7028004,0.5614402,0.6858188,0.55971396
Handsup\IMG_20231123_215708.jpg,Handsup,0.5302011,0.33725518,0.5353586,0.3252301,0.50461143,0.32679307,0.0,0.0,0.45555043,0.33922568,0.5583705,0.40121892,0.43342334,0.40755472,0.6206542,0.3145154,0.3959104,0.31902745,0.6698495,0.18943152,0.39609995,0.17272271,0.56037664,0.6303149,0.47873718,0.63546705,0.5575143,0.7764731,0.4465172,0.7977069,0.50826496,0.9141136,0.4349866,0.929174
Handsup\IMG_20231123_215713.jpg,Handsup,0.41546804,0.31292036,0.43043268,0.29910135,0.41211712,0.30310038,0.48921728,0.30306426,0.0,0.0,0.5263371,0.38667712,0.43080583,0.38624847,0.48898956,0.28035167,0.34453994,0.29036084,0.44393516,0.13637924,0.2962366,0.18015966,0.47517484,0.6245059,0.40675387,0.61765784,0.5134901,0.8000206,0.4027469,0.78254354,0.54304796,0.9473877,0.4310165,0.9113758
Handsup\IMG_20231123_220052.jpg,Handsup,0.5666087,0.2549979,0.587999,0.23989755,0.5402068,0.24243064,0.6217925,0.2539289,0.5132243,0.260001,0.6699619,0.34127167,0.48362234,0.3379826,0.74180454,0.24326491,0.38402277,0.22596008,0.77215654,0.060128782,0.3181024,0.06451936,0.6275416,0.61330825,0.5042558,0.61084545,0.6488036,0.77001214,0.47959045,0.78397095,0.61777383,0.9469848,0.5027968,0.9527428
Handsup\IMG_20231123_220052.jpg,Handsup,0.33542705,0.375199,0.34159434,0.37111047,0.0,0.0,0.36197224,0.3735415,0.0,0.0,0.373609,0.39535147,0.3487558,0.39533642,0.3319033,0.42695358,0.0,0.0,0.3272163,0.4047594,0.0,0.0,0.37687555,0.45765957,0.35909423,0.45679468,0.33880478,0.4748206,0.0,0.0,0.35520545,0.5277365,0.0,0.0
Handsup\IMG_20231123_220052.jpg,Handsup,0.33526593,0.37693328,0.34160522,0.3719178,0.33309975,0.37313646,0.36046204,0.37302682,0.0,0.0,0.37135035,0.3968207,0.34717515,0.39890543,0.34714437,0.42468166,0.0,0.0,0.31932697,0.41012844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Handsup\IMG_20231123_220057.jpg,Handsup,0.559116,0.25309244,0.5844177,0.23670581,0.5359329,0.23859318,0.63182867,0.24758853,0.5167768,0.25225887,0.68057203,0.33605626,0.48949224,0.33773434,0.7449099,0.23032328,0.38049677,0.23494522,0.74917895,0.045966387,0.2831292,0.067274526,0.63030636,0.6211054,0.50432974,0.61814225,0.6691186,0.7942004,0.49328572,0.7956647,0.6613892,0.96888566,0.5391757,0.9649131
Handsup\IMG_20231123_220057.jpg,Handsup,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9722668,0.6799747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Handsup\IMG_20231123_220102.jpg,Handsup,0.4630587,0.28581566,0.4832775,0.2696095,0.43286365,0.27272806,0.50899214,0.28291243,0.39796954,0.2905461,0.55341715,0.37593287,0.3709602,0.37836924,0.62648875,0.27310687,0.26879287,0.2626526,0.67245126,0.08283696,0.18741713,0.06446572,0.5421309,0.67263305,0.42000964,0.6747275,0.5651463,0.8579441,0.41802654,0.87162054,0.0,0.0,0.0,0.0
Handsup\IMG_20231123_220102.jpg,Handsup,0.0,0.0,0.0,0.0,0.0,0.0,0.005589374,0.42367572,0.0,0.0,0.04220145,0.45394433,0.059512608,0.43794075,0.008673398,0.4921092,0.0,0.0,0.0,0.0,0.0,0.0,0.0960113,0.5315955,0.10738517,0.52199244,0.02390238,0.5370146,0.0,0.0,0.0,0.0,0.0,0.0
Handsup\IMG_20231123_220102.jpg,Handsup,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Handsup\IMG_20231123_220112.jpg,Handsup,0.5033376,0.3182954,0.5226497,0.305786,0.50222707,0.30920383,0.5854951,0.31921628,0.0,0.0,0.5996501,0.4077796,0.53156453,0.39907888,0.5207504,0.3016897,0.45734346,0.29497853,0.43922722,0.16103835,0.40521196,0.18322365,0.53722745,0.65172774,0.4833112,0.64226705,0.5606387,0.8108421,0.48578584,0.797706,0.58747596,0.96729946,0.49794802,0.9413346
Handsup\IMG_20231123_220112.jpg,Handsup,0.0,0.0,0.0,0.0,0.0,0.0,0.27402407,0.41463748,0.0,0.0,0.29085883,0.44319272,0.0,0.0,0.24463958,0.4758655,0.0,0.0,0.0,0.0,0.0,0.0,0.30657125,0.5087393,0.0,0.0,0.25506383,0.5116652,0.0,0.0,0.27031288,0.573221,0.0,0.0
Handsup\IMG_20231123_220126.jpg,Handsup,0.40422335,0.32140267,0.4047571,0.30727717,0.38305306,0.3075347,0.0,0.0,0.31898597,0.31403437,0.39492422,0.40147257,0.29519507,0.39973766,0.48067072,0.31009248,0.30926755,0.28337017,0.5562919,0.18607803,0.3780337,0.1235889,0.43349662,0.66956604,0.36948815,0.67695874,0.42888835,0.8274498,0.37466303,0.853669,0.37878472,0.9762727,0.36286923,0.99174935
Handsup\IMG_20231123_220526.jpg,Handsup,0.37312284,0.27308902,0.39171797,0.26043263,0.34148997,0.26026785,0.40817285,0.2755489,0.29242328,0.27832755,0.43461877,0.3443025,0.25964168,0.35617015,0.47937527,0.211204,0.19912997,0.23785302,0.5047438,0.07065749,0.16513911,0.08173084,0.43617508,0.613551,0.31834206,0.62228113,0.46088633,0.7466775,0.2985125,0.7729739,0.41495207,0.89174855,0.3422981,0.9175844
Handsup\IMG_20231123_220526.jpg,Handsup,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Handsup\IMG_20231123_220526.jpg,Handsup,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008066945,0.33288684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Handsup\IMG_20231123_220526.jpg,Handsup,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009254214,0.33007106,0.0,0.0,0.023650851,0.35212424,0.0,0.0,0.027313288,0.31832924,0.0,0.0,0.030753776,0.4220397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Handsup\IMG_20231123_220529.jpg,Handsup,0.5210935,0.25068316,0.5379935,0.23714764,0.48593011,0.2355835,0.0,0.0,0.41740173,0.25410295,0.56272423,0.3330644,0.38191932,0.3356806,0.62249386,0.16865957,0.31479803,0.17600298,0.6446399,0.027195262,0.29263014,0.043929767,0.5622712,0.6434868,0.4389495,0.6491304,0.56979305,0.7835793,0.4148129,0.8107523,0.5288981,0.944793,0.43728447,0.96496105
Handsup\IMG_20231123_220529.jpg,Handsup,0.0,0.0,0.009339981,0.28505504,0.0,0.0,0.0,0.0,0.0,0.0,0.029066574,0.31711197,0.0,0.0,0.055334486,0.35289887,0.0,0.0,0.031111568,0.32394767,0.0,0.0,0.03142826,0.40319085,0.005356856,0.40595478,0.06797681,0.45884445,0.0,0.0,0.07751204,0.52056104,0.0,0.0
Handsup\IMG_20231123_220533.jpg,Handsup,0.52571094,0.31441015,0.55011666,0.30081743,0.50155526,0.30124745,0.5893014,0.31287357,0.47671697,0.31465214,0.6244365,0.38034105,0.4609773,0.37922853,0.67178446,0.2650067,0.40189126,0.26619557,0.68808126,0.11936835,0.3591699,0.13945553,0.60444,0.6286889,0.49386525,0.6276837,0.64398587,0.7749162,0.49456754,0.777242,0.63887715,0.91988397,0.552152,0.9187065
Handsup\IMG_20231123_220538.jpg,Handsup,0.56370467,0.2738368,0.5924451,0.2574457,0.53808486,0.26010314,0.6438891,0.27297607,0.51666003,0.27803868,0.68832827,0.35668817,0.50660175,0.35198134,0.74153435,0.21398862,0.4450254,0.20578682,0.75507885,0.055769015,0.39712575,0.0632834,0.65283215,0.6476364,0.52870995,0.64406246,0.702298,0.8233541,0.54572266,0.82276934,0.6919981,0.9741282,0.6024359,0.96353745
Handsup\IMG_20231123_220543.jpg,Handsup,0.48613617,0.3000982,0.50554305,0.2852087,0.45495686,0.28420082,0.0,0.0,0.4011833,0.29478404,0.535761,0.37551492,0.36305138,0.38075414,0.5993853,0.24898304,0.31034285,0.26271495,0.6467633,0.09229102,0.2769551,0.06900611,0.5246953,0.6470991,0.40918812,0.6522065,0.5359358,0.7940052,0.38792318,0.8172143,0.46826684,0.93500423,0.40296578,0.9563525
Handsup\IMG_20231123_220543.jpg,Handsup,0.0835553,0.30955163,0.0893313,0.30449763,0.076513335,0.30474153,0.0,0.0,0.064922445,0.3073832,0.107678376,0.3329587,0.058112174,0.3368111,0.0,0.0,0.06584059,0.3712785,0.0,0.0,0.090913475,0.3394399,0.119319774,0.413474,0.0861883,0.41576886,0.11724964,0.48118427,0.10128849,0.48252642,0.0,0.0,0.103237085,0.5438445
Handsup\IMG_20231123_220825.jpg,Handsup,0.5097163,0.2643115,0.53651303,0.24836744,0.48117465,0.24503422,0.5672634,0.25922114,0.44041553,0.25264654,0.60345507,0.3475384,0.39722303,0.34884953,0.70905936,0.24010889,0.28926486,0.25845972,0.7711754,0.07122145,0.2319151,0.082238294,0.57593954,0.62450075,0.44383758,0.6255861,0.59514916,0.78697616,0.4272317,0.79433364,0.5720219,0.9360091,0.441179,0.95088124
Handsup\IMG_20231123_220832.jpg,Handsup,0.5381907,0.2743861,0.5664994,0.2589624,0.51577574,0.25649166,0.61373544,0.26880303,0.4926501,0.26404554,0.65958107,0.3564617,0.45801282,0.35523412,0.7512053,0.24758604,0.3413736,0.26879495,0.77681047,0.06281066,0.30129057,0.10821323,0.613093,0.6177656,0.486068,0.6140471,0.63995177,0.7862205,0.48313063,0.77576727,0.63169354,0.93104714,0.5041075,0.923348
Handsup\IMG_20231123_220837.jpg,Handsup,0.58711845,0.30617103,0.60901445,0.2881897,0.55466497,0.2871962,0.0,0.0,0.50246084,0.2932771,0.6628383,0.3874475,0.45836046,0.3926324,0.7777038,0.2923011,0.36226615,0.3075374,0.8446027,0.13985458,0.34420615,0.12145672,0.6390706,0.66762495,0.5088875,0.6722931,0.6450919,0.8216856,0.48358005,0.84179914,0.61196214,0.9611469,0.47770217,0.98283505
Handsup\IMG_20231123_220841.jpg,Handsup,0.5837685,0.22592026,0.5853759,0.21103086,0.5583888,0.2102189,0.0,0.0,0.48319542,0.21760063,0.5297385,0.31444356,0.46633473,0.31274623,0.58747226,0.19959855,0.51770526,0.17925589,0.5816514,0.068604566,0.53690755,0.06299253,0.54883903,0.5956004,0.4998016,0.6038172,0.5520198,0.7258802,0.49851704,0.7781032,0.5153566,0.8809099,0.49108636,0.9267149
Handsup\IMG_20231123_220841.jpg,Handsup,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9740614,0.60020864,0.0,0.0,0.9795271,0.7952574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
